,date,open,high,low,close,volume,rsi,Supertrend Values,Supertrend Signal
1364,2024-05-06 13:14:00+05:30,49073.7,49084.9,49050.05,49050.05,2325,40.3064105940558,49043.84430749374,1
1365,2024-05-06 13:15:00+05:30,49049.15,49072.45,49035.0,49037.7,4245,37.952027053745915,49136.23007853053,-1
1366,2024-05-06 13:16:00+05:30,49031.4,49070.0,49031.4,49062.2,3330,44.8360492288484,49136.23007853053,-1
1367,2024-05-06 13:17:00+05:30,49062.2,49079.8,49061.0,49079.7,1215,49.173748057609565,49136.23007853053,-1
1368,2024-05-06 13:18:00+05:30,49076.8,49089.6,49070.0,49070.0,1890,46.9691224481385,49136.23007853053,-1
1369,2024-05-06 13:19:00+05:30,49069.45,49087.75,49058.55,49076.65,3795,48.66823568094512,49136.23007853053,-1
1370,2024-05-06 13:20:00+05:30,49079.2,49089.8,49070.0,49077.05,810,48.77455257928288,49136.23007853053,-1
1371,2024-05-06 13:21:00+05:30,49074.8,49078.9,49045.0,49058.65,1935,44.23583792566032,49136.23007853053,-1
1372,2024-05-06 13:22:00+05:30,49057.95,49088.0,49051.3,49088.0,2835,51.921258560567175,49136.23007853053,-1
1373,2024-05-06 13:23:00+05:30,49088.0,49096.0,49074.85,49084.8,1725,51.094435421430816,49136.23007853053,-1
1374,2024-05-06 13:24:00+05:30,49079.1,49094.3,49066.4,49069.8,2430,47.292654666247365,49136.23007853053,-1
1375,2024-05-06 13:25:00+05:30,49065.35,49074.8,49056.0,49056.0,1635,44.04560763121627,49136.23007853053,-1
1376,2024-05-06 13:26:00+05:30,49051.05,49074.75,49051.05,49074.75,1395,49.15372532460644,49136.23007853053,-1
1377,2024-05-06 13:27:00+05:30,49074.75,49074.75,49048.65,49050.55,1500,43.61894209116595,49136.23007853053,-1
1378,2024-05-06 13:28:00+05:30,49049.85,49066.2,49049.85,49050.25,1410,43.55346980431469,49133.81443864426,-1
1379,2024-05-06 13:29:00+05:30,49050.5,49055.7,48969.0,48986.45,66060,32.41143044679696,49106.57049477983,-1
1380,2024-05-06 13:30:00+05:30,48979.4,49000.0,48960.0,48973.15,15135,30.651063821320232,49076.79844530185,-1
1381,2024-05-06 13:31:00+05:30,48973.15,48990.65,48953.8,48987.1,11475,34.659670953527424,49070.398600771674,-1
1382,2024-05-06 13:32:00+05:30,48976.9,48991.0,48976.9,48991.0,7260,35.77734971399605,49070.398600771674,-1
1383,2024-05-06 13:33:00+05:30,48991.0,49013.15,48981.95,49010.0,8835,41.06634002191649,49070.398600771674,-1
1384,2024-05-06 13:34:00+05:30,49010.0,49010.0,48991.35,49010.0,4710,41.06634002191648,49070.398600771674,-1
1385,2024-05-06 13:35:00+05:30,49010.0,49020.0,49000.05,49013.0,4245,41.941896991759,49070.398600771674,-1
1386,2024-05-06 13:36:00+05:30,49013.0,49019.85,49003.25,49017.0,2655,43.15455977870888,49070.398600771674,-1
1387,2024-05-06 13:37:00+05:30,49016.95,49044.5,49016.95,49032.75,4260,47.77966984556298,49070.398600771674,-1
1388,2024-05-06 13:38:00+05:30,49037.0,49065.0,49032.75,49049.8,4095,52.30383459589957,49070.398600771674,-1
1389,2024-05-06 13:39:00+05:30,49051.75,49059.85,49044.5,49044.5,2610,50.82964927930759,49070.398600771674,-1
1390,2024-05-06 13:40:00+05:30,49045.0,49046.0,49035.4,49042.75,1740,50.325276564913935,49070.398600771674,-1
1391,2024-05-06 13:41:00+05:30,49046.0,49054.6,49041.95,49042.0,1200,50.09584978114722,49070.398600771674,-1
1392,2024-05-06 13:42:00+05:30,49042.0,49061.2,49032.8,49061.2,2775,55.66773904215533,49070.398600771674,-1
1393,2024-05-06 13:43:00+05:30,49056.3,49094.0,49056.3,49089.0,4365,62.24143409140634,48998.20908285379,1
1394,2024-05-06 13:44:00+05:30,49085.0,49094.95,49068.1,49092.45,3375,62.97517323783363,49004.223174568404,1
1395,2024-05-06 13:45:00+05:30,49088.0,49088.0,49074.0,49084.25,2025,59.99121135575183,49005.89335711157,1
1396,2024-05-06 13:46:00+05:30,49080.05,49088.0,49056.95,49063.0,2865,52.98466701346923,49005.89335711157,1
1397,2024-05-06 13:47:00+05:30,49066.0,49075.65,49050.1,49068.5,2685,54.46695099261997,49005.89335711157,1
1398,2024-05-06 13:48:00+05:30,49073.85,49076.95,49056.1,49056.1,2025,50.594061363219055,49005.89335711157,1
1399,2024-05-06 13:49:00+05:30,49057.1,49071.0,49044.65,49070.3,3345,54.57721583390901,49005.89335711157,1
1400,2024-05-06 13:50:00+05:30,49068.85,49069.45,49048.85,49053.3,4305,49.43845779101169,49005.89335711157,1
1401,2024-05-06 13:51:00+05:30,49055.0,49084.65,49055.0,49074.5,1650,55.11425480398151,49005.89335711157,1
1402,2024-05-06 13:52:00+05:30,49074.5,49076.9,49044.0,49058.1,2850,50.400826834061945,49005.89335711157,1
1403,2024-05-06 13:53:00+05:30,49058.7,49060.0,49040.0,49040.0,1530,45.75045419199333,49005.89335711157,1
1404,2024-05-06 13:54:00+05:30,49039.0,49058.25,49037.0,49048.85,1455,48.26403044881971,49005.89335711157,1
1405,2024-05-06 13:55:00+05:30,49049.25,49069.8,49041.1,49060.15,1695,51.36276713308916,49005.89335711157,1
1406,2024-05-06 13:56:00+05:30,49059.5,49060.25,49045.55,49047.4,480,47.878218814146685,49005.89335711157,1
1407,2024-05-06 13:57:00+05:30,49047.45,49052.5,49040.0,49040.0,750,45.930589442789255,49005.89335711157,1
1408,2024-05-06 13:58:00+05:30,49040.45,49044.9,49026.6,49035.6,3555,44.76456320911454,49005.89335711157,1
1409,2024-05-06 13:59:00+05:30,49037.05,49054.9,49025.0,49028.15,1500,42.78405552659184,49005.89335711157,1
1410,2024-05-06 14:00:00+05:30,49025.0,49034.8,49014.05,49014.05,2205,39.245099711967605,49005.89335711157,1
1411,2024-05-06 14:01:00+05:30,49010.0,49039.0,49007.0,49025.0,2220,43.176107134385056,49005.89335711157,1
1412,2024-05-06 14:02:00+05:30,49022.3,49045.0,49022.3,49040.85,1380,48.38230847911683,49005.89335711157,1
1413,2024-05-06 14:03:00+05:30,49039.0,49050.0,49039.0,49040.9,2535,48.39836970985102,49005.89335711157,1
1414,2024-05-06 14:04:00+05:30,49040.9,49071.15,49040.0,49063.9,2070,55.290075031052105,49005.89335711157,1
1415,2024-05-06 14:05:00+05:30,49066.7,49079.35,49050.0,49054.8,3360,52.31312087974566,49005.89335711157,1
1416,2024-05-06 14:06:00+05:30,49047.05,49057.35,49029.8,49029.8,4440,45.12485566487963,49005.89335711157,1
1417,2024-05-06 14:07:00+05:30,49027.25,49036.15,49013.65,49017.1,3840,41.96985586625307,49005.89335711157,1
1418,2024-05-06 14:08:00+05:30,49027.5,49027.5,48988.25,48993.55,4485,36.82785850079428,49085.10704256641,-1
1419,2024-05-06 14:09:00+05:30,48994.05,49012.05,48986.55,48986.55,8400,35.438046807299315,49076.45883830977,-1
1420,2024-05-06 14:10:00+05:30,48998.75,49010.75,48980.0,48997.85,3900,39.41293139136477,49074.04295447879,-1
1421,2024-05-06 14:11:00+05:30,49008.6,49021.0,49005.0,49010.0,2415,43.44477011854654,49074.04295447879,-1
1422,2024-05-06 14:12:00+05:30,49012.65,49012.65,48994.65,49000.65,3120,41.17403410515613,49074.04295447879,-1
1423,2024-05-06 14:13:00+05:30,48999.7,49002.85,48975.2,48986.3,3480,37.89992971323654,49065.15438881503,-1
1424,2024-05-06 14:14:00+05:30,48990.7,48996.65,48956.3,48961.75,5910,33.0569158378521,49057.09644993354,-1
1425,2024-05-06 14:15:00+05:30,48961.75,48984.0,48924.2,48976.15,23595,38.05687118724065,49044.59930494018,-1
1426,2024-05-06 14:16:00+05:30,48976.15,48997.05,48976.15,48985.65,2145,41.17823408672965,49044.59930494018,-1
1427,2024-05-06 14:17:00+05:30,48983.95,48999.6,48983.8,48995.4,2205,44.28148135091361,49044.59930494018,-1
1428,2024-05-06 14:18:00+05:30,49000.2,49010.0,48996.1,49001.2,2340,46.10307040881719,49044.59930494018,-1
1429,2024-05-06 14:19:00+05:30,49001.2,49023.15,48999.25,49009.8,1200,48.77712306704487,49044.59930494018,-1
1430,2024-05-06 14:20:00+05:30,49011.6,49040.0,49011.6,49040.0,3375,56.86961759081174,49044.59930494018,-1
1431,2024-05-06 14:21:00+05:30,49040.0,49071.6,49035.75,49064.95,4905,62.18496059151156,48970.85795258329,1
1432,2024-05-06 14:22:00+05:30,49067.9,49067.9,49035.0,49052.15,1725,58.22080839129949,48970.85795258329,1
1433,2024-05-06 14:23:00+05:30,49052.15,49052.15,49032.1,49040.2,1620,54.71404549142656,48970.85795258329,1
1434,2024-05-06 14:24:00+05:30,49045.7,49047.9,49031.05,49034.0,1260,52.93265028723582,48970.85795258329,1
1435,2024-05-06 14:25:00+05:30,49033.75,49045.0,49031.25,49045.0,825,55.68914557891536,48970.85795258329,1
1436,2024-05-06 14:26:00+05:30,49049.0,49049.5,49004.85,49016.8,3705,47.93811316200249,48970.85795258329,1
1437,2024-05-06 14:27:00+05:30,49010.0,49025.5,49008.55,49011.1,1350,46.5284416081888,48970.85795258329,1
1438,2024-05-06 14:28:00+05:30,49005.0,49011.15,48989.6,49008.2,3720,45.79067019172011,48970.85795258329,1
1439,2024-05-06 14:29:00+05:30,49008.2,49015.6,48994.3,49000.0,2235,43.68154737123274,48970.85795258329,1
1440,2024-05-06 14:30:00+05:30,49005.2,49013.6,48992.1,48996.8,4290,42.85204574837367,48970.85795258329,1
1441,2024-05-06 14:31:00+05:30,49000.05,49010.0,48980.0,48980.75,1920,38.865529352125236,48970.85795258329,1
1442,2024-05-06 14:32:00+05:30,48990.0,48998.3,48974.65,48975.55,2325,37.64365439849944,48970.85795258329,1
1443,2024-05-06 14:33:00+05:30,48975.7,48985.15,48911.0,48915.25,12210,27.031018983637132,49038.13539083888,-1
1444,2024-05-06 14:34:00+05:30,48911.0,48918.2,48885.0,48906.65,25470,25.909129414906076,48992.61435175499,-1
1445,2024-05-06 14:35:00+05:30,48903.7,48931.75,48885.0,48931.75,12375,34.4590203473807,48992.61435175499,-1
1446,2024-05-06 14:36:00+05:30,48931.8,48947.35,48930.55,48930.55,6060,34.25549508032118,48992.61435175499,-1
1447,2024-05-06 14:37:00+05:30,48934.4,48942.0,48911.05,48939.6,3030,37.264882750665215,48992.61435175499,-1
1448,2024-05-06 14:38:00+05:30,48940.0,48945.5,48925.0,48943.4,1890,38.5370717218024,48992.61435175499,-1
1449,2024-05-06 14:39:00+05:30,48937.45,48961.75,48933.1,48954.5,3420,42.222785275642224,48992.61435175499,-1
1450,2024-05-06 14:40:00+05:30,48960.0,48987.8,48955.95,48987.75,2745,51.58794528369855,48992.61435175499,-1
1451,2024-05-06 14:41:00+05:30,48987.75,48996.8,48961.45,48961.45,2055,45.32922330633876,48992.61435175499,-1
1452,2024-05-06 14:42:00+05:30,48965.8,48983.05,48960.0,48981.0,1935,50.1688720657302,48992.61435175499,-1
1453,2024-05-06 14:43:00+05:30,48981.0,48989.45,48970.05,48985.6,2910,51.26212571689339,48992.61435175499,-1
1454,2024-05-06 14:44:00+05:30,48989.0,49010.0,48981.35,49001.45,4410,54.931167401949786,48909.832886290234,1
1455,2024-05-06 14:45:00+05:30,49000.15,49040.0,48978.4,49033.8,6045,61.32986331448103,48913.462097661206,1
1456,2024-05-06 14:46:00+05:30,49032.85,49109.55,49026.1,49099.0,19710,70.43924146114497,48956.62588789508,1
1457,2024-05-06 14:47:00+05:30,49103.95,49126.6,49084.9,49125.0,18105,73.15497565992032,48993.16079910558,1
1458,2024-05-06 14:48:00+05:30,49123.35,49159.1,49111.25,49142.8,16635,74.85793386523375,49019.48971919502,1
1459,2024-05-06 14:49:00+05:30,49147.8,49150.0,49090.1,49100.65,5655,64.43429144642111,49019.48971919502,1
1460,2024-05-06 14:50:00+05:30,49101.55,49107.0,49078.8,49091.3,3945,62.35992273956971,49019.48971919502,1
1461,2024-05-06 14:51:00+05:30,49088.6,49090.0,49053.45,49060.0,4020,55.87501291212903,49019.48971919502,1
1462,2024-05-06 14:52:00+05:30,49060.0,49079.65,49040.05,49040.05,3045,52.15233568604934,49019.48971919502,1
1463,2024-05-06 14:53:00+05:30,49040.45,49061.0,49032.3,49050.95,3555,53.95729276377725,49019.48971919502,1
1464,2024-05-06 14:54:00+05:30,49047.95,49067.85,49045.0,49045.0,2640,52.78670009263927,49019.48971919502,1
1465,2024-05-06 14:55:00+05:30,49043.65,49075.6,49043.65,49075.6,1875,57.85113171235092,49019.48971919502,1
1466,2024-05-06 14:56:00+05:30,49080.0,49081.0,49060.05,49061.95,2295,55.016136356848484,49019.48971919502,1
1467,2024-05-06 14:57:00+05:30,49070.6,49085.55,49055.0,49055.15,2235,53.60677892578964,49019.48971919502,1
1468,2024-05-06 14:58:00+05:30,49055.15,49058.5,49033.0,49048.6,3285,52.219135724502024,49019.48971919502,1
1469,2024-05-06 14:59:00+05:30,49043.3,49048.55,49017.4,49026.55,3495,47.73907334002413,49019.48971919502,1
1470,2024-05-06 15:00:00+05:30,49031.55,49044.8,48996.0,49025.0,8745,47.43102090769773,49019.48971919502,1
1471,2024-05-06 15:01:00+05:30,49025.0,49025.0,48997.85,49019.15,6855,46.21880978034778,49113.405287784626,-1
1472,2024-05-06 15:02:00+05:30,49019.15,49058.2,49019.0,49049.4,5130,52.919385410382894,49113.405287784626,-1
1473,2024-05-06 15:03:00+05:30,49049.4,49065.0,49046.3,49053.9,5355,53.84070995855447,49113.405287784626,-1
1474,2024-05-06 15:04:00+05:30,49053.9,49059.2,49029.95,49041.55,5490,50.89695633774904,49113.405287784626,-1
1475,2024-05-06 15:05:00+05:30,49041.55,49053.55,49033.25,49048.55,4200,52.482789106074826,49113.405287784626,-1
1476,2024-05-06 15:06:00+05:30,49048.55,49056.85,49021.0,49024.0,4095,46.776955920525324,49113.405287784626,-1
1477,2024-05-06 15:07:00+05:30,49027.55,49045.9,49025.0,49030.0,3885,48.257541983657106,49113.405287784626,-1
1478,2024-05-06 15:08:00+05:30,49041.85,49054.5,49030.9,49050.2,4245,52.998146576707065,49113.405287784626,-1
1479,2024-05-06 15:09:00+05:30,49050.2,49061.25,49044.6,49055.15,3705,54.10774189915656,49113.405287784626,-1
1480,2024-05-06 15:10:00+05:30,49055.85,49057.5,49033.6,49050.85,3465,52.93859262367244,49113.405287784626,-1
1481,2024-05-06 15:11:00+05:30,49050.85,49057.5,49045.4,49050.6,4680,52.867068586274456,49113.405287784626,-1
1482,2024-05-06 15:12:00+05:30,49050.6,49072.3,49050.6,49065.4,5535,56.60495550241516,49113.405287784626,-1
1483,2024-05-06 15:13:00+05:30,49069.95,49080.25,49040.1,49045.45,6990,50.76111048756659,49113.405287784626,-1
1484,2024-05-06 15:14:00+05:30,49053.2,49055.85,49042.7,49049.1,4020,51.74272656812173,49113.405287784626,-1
1485,2024-05-06 15:15:00+05:30,49049.3,49062.0,49039.8,49053.05,2460,52.83847330147229,49113.405287784626,-1
1486,2024-05-06 15:16:00+05:30,49053.05,49060.0,49043.0,49052.6,3240,52.69168562439193,49113.405287784626,-1
1487,2024-05-06 15:17:00+05:30,49045.55,49064.2,49044.4,49060.7,5880,55.109119741707154,49113.405287784626,-1
1488,2024-05-06 15:18:00+05:30,49056.95,49062.95,49040.7,49040.7,3480,48.51679040227019,49113.405287784626,-1
1489,2024-05-06 15:19:00+05:30,49049.95,49052.4,49031.35,49038.3,3900,47.77818748049731,49113.405287784626,-1
1490,2024-05-06 15:20:00+05:30,49037.75,49049.4,49035.15,49041.0,2445,48.72392568369123,49110.945982238416,-1
1491,2024-05-06 15:21:00+05:30,49045.0,49058.0,49044.9,49050.9,3810,52.14602878102471,49110.945982238416,-1
1492,2024-05-06 15:22:00+05:30,49056.75,49058.85,49033.7,49035.0,3405,46.74964028625076,49110.945982238416,-1
1493,2024-05-06 15:23:00+05:30,49039.85,49053.45,49036.1,49053.45,3615,52.84741535833938,49110.945982238416,-1
1494,2024-05-06 15:24:00+05:30,49054.75,49058.0,49050.0,49054.8,4560,53.26908777695211,49110.945982238416,-1
1495,2024-05-06 15:25:00+05:30,49054.9,49054.95,49040.2,49047.8,7080,50.735529803585,49108.03929330196,-1
1496,2024-05-06 15:26:00+05:30,49047.8,49049.95,49037.65,49049.95,4500,51.49854892583265,49101.90786397177,-1
1497,2024-05-06 15:27:00+05:30,49050.0,49055.0,49048.0,49049.0,2970,51.12177799837313,49101.90786397177,-1
1498,2024-05-06 15:28:00+05:30,49045.0,49050.0,49040.3,49042.05,4665,48.33568170270885,49097.01736981713,-1
1499,2024-05-06 15:29:00+05:30,49045.4,49060.0,49042.05,49053.0,5250,52.70873805566601,49097.01736981713,-1
1500,2024-05-07 09:15:00+05:30,49075.05,49099.4,49050.0,49075.6,11955,60.19711831253764,49097.01736981713,-1
1501,2024-05-07 09:16:00+05:30,49077.0,49077.8,49012.2,49036.45,13770,46.469797655063886,49097.01736981713,-1
1502,2024-05-07 09:17:00+05:30,49035.25,49054.25,49024.0,49049.75,5160,50.59184759163267,49097.01736981713,-1
1503,2024-05-07 09:18:00+05:30,49049.75,49059.95,49025.0,49025.05,5430,43.840104077971034,49097.01736981713,-1
1504,2024-05-07 09:19:00+05:30,49025.0,49038.15,49001.0,49010.85,10230,40.49426541398024,49097.01736981713,-1
1505,2024-05-07 09:20:00+05:30,49009.0,49020.95,49001.65,49004.75,6855,39.11329616038169,49091.561946779686,-1
1506,2024-05-07 09:21:00+05:30,49006.2,49027.95,48985.65,48998.7,9450,37.73866177501486,49091.561946779686,-1
1507,2024-05-07 09:22:00+05:30,48998.75,49057.75,48982.0,49051.9,8700,53.2858586569734,49091.561946779686,-1
1508,2024-05-07 09:23:00+05:30,49051.65,49084.35,49038.75,49069.8,8040,57.161912513105236,49091.561946779686,-1
1509,2024-05-07 09:24:00+05:30,49062.55,49070.0,49034.75,49039.2,5040,49.58723112693797,49091.561946779686,-1
1510,2024-05-07 09:25:00+05:30,49044.0,49061.75,49032.0,49033.75,3570,48.358132043355944,49091.561946779686,-1
1511,2024-05-07 09:26:00+05:30,49047.2,49050.0,49020.35,49025.0,3720,46.37085518308383,49091.561946779686,-1
1512,2024-05-07 09:27:00+05:30,49036.75,49061.15,49025.0,49050.15,4065,52.4228914680798,49091.561946779686,-1
1513,2024-05-07 09:28:00+05:30,49057.65,49057.9,49033.25,49051.2,3870,52.663071401654705,49091.561946779686,-1
1514,2024-05-07 09:29:00+05:30,49051.2,49065.25,49050.0,49058.55,4620,54.39847604754979,49091.561946779686,-1
1515,2024-05-07 09:30:00+05:30,49057.4,49068.0,49035.15,49041.85,3900,49.920389710599395,49091.561946779686,-1
1516,2024-05-07 09:31:00+05:30,49037.05,49044.55,49012.15,49020.0,5085,44.73188107039936,49091.561946779686,-1
1517,2024-05-07 09:32:00+05:30,49022.3,49022.3,48925.0,48957.45,20565,33.87690520516109,49087.58383755448,-1
1518,2024-05-07 09:33:00+05:30,48962.55,49006.75,48952.3,48996.15,6870,43.08020122380487,49087.58383755448,-1
1519,2024-05-07 09:34:00+05:30,48999.85,48999.85,48972.0,48980.0,3960,40.54411349243387,49087.58383755448,-1
1520,2024-05-07 09:35:00+05:30,48977.9,48980.0,48959.75,48969.75,2835,38.97585300415434,49079.75861757721,-1
1521,2024-05-07 09:36:00+05:30,48968.15,48990.0,48967.65,48980.0,3435,41.41620555675344,49079.75861757721,-1
1522,2024-05-07 09:37:00+05:30,48983.25,48990.1,48978.75,48989.4,3375,43.642049528129235,49079.75861757721,-1
1523,2024-05-07 09:38:00+05:30,48990.25,48990.25,48977.1,48984.15,3450,42.6670026671649,49076.22070721379,-1
1524,2024-05-07 09:39:00+05:30,48984.35,48993.9,48965.0,48972.65,3945,40.53086404081436,49071.4111364924,-1
1525,2024-05-07 09:40:00+05:30,48975.0,48975.0,48951.0,48962.65,5160,38.71571845387689,49052.96502284317,-1
1526,2024-05-07 09:41:00+05:30,48962.65,49020.0,48962.65,49007.05,5370,49.52444148900378,49052.96502284317,-1
1527,2024-05-07 09:42:00+05:30,49015.1,49015.65,48971.8,48983.65,3600,45.01804413983029,49052.96502284317,-1
1528,2024-05-07 09:43:00+05:30,48986.15,48997.45,48960.85,48986.15,2100,45.58770421276729,49052.96502284317,-1
1529,2024-05-07 09:44:00+05:30,48986.05,48995.0,48976.1,48986.4,2655,45.64834893637172,49052.96502284317,-1
1530,2024-05-07 09:45:00+05:30,48986.15,48987.25,48954.45,48970.05,2100,42.32585538809634,49052.96502284317,-1
1531,2024-05-07 09:46:00+05:30,48966.85,48982.25,48956.1,48980.7,1395,45.127483485256064,49052.96502284317,-1
1532,2024-05-07 09:47:00+05:30,48979.9,49018.05,48979.9,49000.65,4695,50.02483764166696,49052.96502284317,-1
1533,2024-05-07 09:48:00+05:30,49000.0,49018.75,48961.0,48965.2,3030,42.7273895172287,49052.96502284317,-1
1534,2024-05-07 09:49:00+05:30,48965.05,48965.05,48875.1,48883.55,32835,31.374876922842013,49041.87875669034,-1
1535,2024-05-07 09:50:00+05:30,48882.35,48904.95,48857.0,48892.5,25575,33.4618082408091,49004.98338102131,-1
1536,2024-05-07 09:51:00+05:30,48890.0,48900.9,48876.4,48900.05,10800,35.25063840895972,49004.98338102131,-1
1537,2024-05-07 09:52:00+05:30,48898.35,48899.75,48822.2,48841.05,22605,28.746706883202382,48991.39178862726,-1
1538,2024-05-07 09:53:00+05:30,48843.35,48870.75,48827.8,48854.3,11385,31.790414519242976,48979.53510976454,-1
1539,2024-05-07 09:54:00+05:30,48846.75,48860.0,48805.4,48819.0,17160,28.319619843458277,48966.314098788076,-1
1540,2024-05-07 09:55:00+05:30,48818.9,48841.35,48805.0,48816.45,10740,28.081114980751483,48954.33268890928,-1
1541,2024-05-07 09:56:00+05:30,48817.05,48826.45,48785.0,48785.5,19470,25.296440757245534,48936.20192001834,-1
1542,2024-05-07 09:57:00+05:30,48785.5,48842.5,48782.0,48839.2,18045,36.97459048099119,48936.20192001834,-1
1543,2024-05-07 09:58:00+05:30,48836.25,48838.5,48813.8,48818.35,8850,34.70601147951027,48936.20192001834,-1
1544,2024-05-07 09:59:00+05:30,48820.1,48824.0,48780.15,48783.65,12435,31.267633285412334,48931.90717469337,-1
1545,2024-05-07 10:00:00+05:30,48784.0,48784.85,48687.8,48687.8,51210,24.150281133714348,48882.28895722403,-1
1546,2024-05-07 10:01:00+05:30,48699.0,48700.0,48666.0,48687.8,32910,24.150281133714355,48824.56756150163,-1
1547,2024-05-07 10:02:00+05:30,48686.75,48738.0,48686.75,48727.3,23460,31.592485640601645,48824.56756150163,-1
1548,2024-05-07 10:03:00+05:30,48730.8,48731.0,48699.0,48699.0,19650,29.369111948917322,48824.56756150163,-1
1549,2024-05-07 10:04:00+05:30,48694.15,48699.0,48665.15,48685.05,18705,28.311411606319453,48816.52650233469,-1
1550,2024-05-07 10:05:00+05:30,48685.25,48710.95,48673.0,48703.8,14985,31.863341688963754,48816.52650233469,-1
